track,consequent_name,antecedents,support,support_count,confidence,lift,baseline_prevalence,leverage,conviction,fold_hits
severity,SERUM_K_LOWER_LIMIT,"apparent_temperature_max_day1_high, precipitation_hours_peak_14d_low",0.06687898089171974,21,0.7,1.37375,0.5095541401273885,0.01819546431903931,1.6348195329087047,5
severity,SERUM_K_LOWER_LIMIT,"precipitation_hours_day1_low, snowfall_sum_mean_13d_low, wind_gusts_10m_max_peak_14d_low",0.06687898089171974,21,0.7,1.37375,0.5095541401273885,0.01819546431903931,1.6348195329087047,5
severity,SERUM_K_LOWER_LIMIT,"precipitation_sum_day1_low, snowfall_sum_mean_13d_low, wind_gusts_10m_max_peak_14d_low",0.06687898089171974,21,0.7,1.37375,0.5095541401273885,0.01819546431903931,1.6348195329087047,5
severity,SERUM_CL_LOWER_LIMIT,wind_direction_10m_dominant_day1_low,0.06687898089171974,21,0.2625,1.37375,0.1910828025477707,0.01819546431903931,1.0968368779013278,5
severity,HEMATOCRIT_LOWER_LIMIT,"precipitation_sum_mean_13d_high, precipitation_sum_peak_14d_high, snowfall_sum_mean_13d_low",0.09554140127388536,30,0.6382978723404256,1.3727776158554357,0.46496815286624205,0.025944257373524293,1.4792056950168604,5
severity,BUN_INCREASED,"precipitation_hours_mean_13d_low, precipitation_hours_peak_7d_low, precipitation_sum_mean_7d_low",0.07643312101910828,24,0.5333333333333333,1.3726775956284152,0.3885350318471338,0.020751348939105033,1.3102820746132848,5
severity,HEMATOCRIT_UPPER_LIMIT,wind_gusts_10m_max_peak_14d_low,0.06369426751592357,20,0.25316455696202533,1.370580532518551,0.18471337579617833,0.017221793987585707,1.091654971391558,5
severity,HEMATOCRIT_UPPER_LIMIT,"precipitation_hours_mean_2d_low, snowfall_sum_mean_13d_low",0.06687898089171974,21,0.25301204819277107,1.3697548815953469,0.18471337579617833,0.018053470729035667,1.091432093692213,5
severity,CREATININE_PHYSIOLOGICAL,"precipitation_hours_day1_low, snowfall_sum_mean_13d_low",0.07643312101910828,24,0.27906976744186046,1.369186046511628,0.20382165605095542,0.020609355349101376,1.1043764125744813,5
severity,CREATININE_PHYSIOLOGICAL,"precipitation_sum_day1_low, snowfall_sum_mean_13d_low",0.07643312101910828,24,0.27906976744186046,1.369186046511628,0.20382165605095542,0.020609355349101376,1.1043764125744813,5
severity,CREATININE_PHYSIOLOGICAL,"precipitation_hours_day1_low, precipitation_sum_day1_low, snowfall_sum_mean_13d_low",0.07643312101910828,24,0.27906976744186046,1.369186046511628,0.20382165605095542,0.020609355349101376,1.1043764125744813,5
severity,BUN_INCREASED,"precipitation_hours_mean_7d_low, precipitation_hours_peak_7d_low, precipitation_sum_mean_13d_low",0.07961783439490445,25,0.5319148936170213,1.3690268573421693,0.3885350318471338,0.021461316889123283,1.3063115228720323,5
severity,LEUKOCYTE_PHYSIOLOGICAL,"eda3_season__autumn, precipitation_hours_peak_14d_high",0.06369426751592357,20,0.5405405405405406,1.3687881429816913,0.39490445859872614,0.017160939591869852,1.3169726489321845,5
severity,LEUKOCYTE_PHYSIOLOGICAL,"eda3_season__autumn, precipitation_hours_peak_14d_high, snowfall_sum_mean_13d_low",0.06369426751592357,20,0.5405405405405406,1.3687881429816913,0.39490445859872614,0.017160939591869852,1.3169726489321845,5
severity,HEMATOCRIT_LOWER_LIMIT,"precipitation_hours_mean_13d_high, precipitation_hours_mean_7d_high, precipitation_hours_peak_7d_high",0.08917197452229299,28,0.6363636363636364,1.3686176836861768,0.46496815286624205,0.024017201509189012,1.4713375796178343,5
severity,CREATININE_UPPER_LIMIT,apparent_temperature_max_day1_high,0.07006369426751592,22,0.27848101265822783,1.3662974683544302,0.20382165605095542,0.018783723477625865,1.1034752486311319,5
severity,NEUTROPHIL_PHYSIOLOGICAL,"precipitation_hours_mean_2d_high, precipitation_hours_peak_7d_high",0.07006369426751592,22,0.4782608695652174,1.365217391304348,0.3503184713375796,0.01874315388048197,1.245222929936306,5
severity,CREATININE_INCREASED,"precipitation_sum_mean_13d_low, precipitation_sum_mean_7d_low",0.06369426751592357,20,0.4,1.365217391304348,0.2929936305732484,0.017039230800438156,1.1783439490445862,5
severity,ALBUMIN_PHYSIOLOGICAL,"wind_direction_10m_dominant_peak_14d_low, wind_direction_10m_dominant_peak_7d_low",0.07961783439490445,25,0.5952380952380952,1.3642683350712548,0.43630573248407645,0.021258468903403785,1.3926564256275757,5
severity,LEUKOCYTE_PHYSIOLOGICAL,eda3_weekday__thu,0.06687898089171974,21,0.5384615384615384,1.3635235732009925,0.39490445859872614,0.017830337944744208,1.31104033970276,5
severity,LEUKOCYTE_PHYSIOLOGICAL,"precipitation_hours_mean_7d_high, snowfall_sum_mean_13d_low",0.06687898089171974,21,0.5384615384615384,1.3635235732009925,0.39490445859872614,0.017830337944744208,1.31104033970276,5
severity,LEUKOCYTE_PHYSIOLOGICAL,"precipitation_hours_mean_13d_high, precipitation_hours_mean_7d_high, precipitation_sum_mean_7d_high",0.06687898089171974,21,0.5384615384615384,1.3635235732009925,0.39490445859872614,0.017830337944744208,1.31104033970276,5
severity,LEUKOCYTE_PHYSIOLOGICAL,"precipitation_hours_mean_7d_high, precipitation_hours_peak_7d_high, precipitation_sum_mean_7d_high",0.06687898089171974,21,0.5384615384615384,1.3635235732009925,0.39490445859872614,0.017830337944744208,1.31104033970276,5
severity,LEUKOCYTE_PHYSIOLOGICAL,"precipitation_hours_peak_7d_high, precipitation_sum_mean_13d_high, precipitation_sum_mean_7d_high",0.06687898089171974,21,0.5384615384615384,1.3635235732009925,0.39490445859872614,0.017830337944744208,1.31104033970276,5
severity,ALBUMIN_PHYSIOLOGICAL,"eda3_season__autumn, precipitation_hours_peak_14d_high",0.07006369426751592,22,0.5945945945945946,1.3627934503846912,0.43630573248407645,0.018651872286908185,1.3904458598726115,5
severity,ALBUMIN_PHYSIOLOGICAL,"eda3_season__autumn, precipitation_hours_peak_14d_high, snowfall_sum_mean_13d_low",0.07006369426751592,22,0.5945945945945946,1.3627934503846912,0.43630573248407645,0.018651872286908185,1.3904458598726115,5
severity,BUN_INCREASED,"wind_direction_10m_dominant_mean_13d_low, wind_direction_10m_dominant_mean_7d_low, wind_direction_10m_dominant_peak_7d_low",0.05732484076433121,18,0.5294117647058824,1.3625843780135005,0.3885350318471338,0.015254168526106532,1.2993630573248407,5
severity,HEMATOCRIT_LOWER_LIMIT,"eda3_season__autumn, precipitation_sum_mean_13d_high",0.06050955414012739,19,0.6333333333333333,1.3621004566210044,0.46496815286624205,0.016085845267556492,1.4591777649102489,5
severity,SERUM_NA_LOWER_LIMIT,"wind_direction_10m_dominant_mean_7d_high, wind_gusts_10m_max_mean_13d_high",0.06687898089171974,21,0.6363636363636364,1.3593073593073592,0.4681528662420382,0.01767820195545458,1.4625796178343948,5
severity,TOTAL_PROTEIN_INCREASED,"precipitation_hours_day1_low, precipitation_sum_mean_2d_low",0.07006369426751592,22,0.2857142857142857,1.3593073593073592,0.21019108280254778,0.01852002109619051,1.105732484076433,5
severity,TOTAL_PROTEIN_INCREASED,"precipitation_sum_day1_low, precipitation_sum_mean_2d_low",0.07006369426751592,22,0.2857142857142857,1.3593073593073592,0.21019108280254778,0.01852002109619051,1.105732484076433,5
severity,TOTAL_PROTEIN_INCREASED,"precipitation_hours_day1_low, precipitation_hours_mean_2d_low, precipitation_sum_mean_2d_low",0.07006369426751592,22,0.2857142857142857,1.3593073593073592,0.21019108280254778,0.01852002109619051,1.105732484076433,5
severity,TOTAL_PROTEIN_INCREASED,"precipitation_hours_day1_low, precipitation_sum_day1_low, precipitation_sum_mean_2d_low",0.07006369426751592,22,0.2857142857142857,1.3593073593073592,0.21019108280254778,0.01852002109619051,1.105732484076433,5
severity,TOTAL_PROTEIN_INCREASED,"precipitation_hours_mean_2d_low, precipitation_sum_day1_low, precipitation_sum_mean_2d_low",0.07006369426751592,22,0.2857142857142857,1.3593073593073592,0.21019108280254778,0.01852002109619051,1.105732484076433,5
severity,LEUKOCYTE_PHYSIOLOGICAL,"precipitation_hours_peak_14d_high, precipitation_sum_peak_14d_high, snowfall_sum_mean_13d_low",0.07006369426751592,22,0.5365853658536586,1.3587726199842645,0.39490445859872614,0.018499736297618558,1.305732484076433,5
severity,SERUM_K_LOWER_LIMIT,"eda3_season__summer, precipitation_hours_mean_13d_low",0.05732484076433121,18,0.6923076923076924,1.3586538461538464,0.5095541401273885,0.015132459734674836,1.5939490445859879,5
severity,SERUM_K_LOWER_LIMIT,"eda3_season__summer, precipitation_hours_mean_13d_low, snowfall_sum_mean_13d_low",0.05732484076433121,18,0.6923076923076924,1.3586538461538464,0.5095541401273885,0.015132459734674836,1.5939490445859879,5
severity,SERUM_NA_PHYSIOLOGICAL,"precipitation_hours_mean_13d_high, precipitation_hours_mean_2d_high",0.06050955414012739,19,0.475,1.355909090909091,0.3503184713375796,0.015882997281836994,1.237488626023658,5
severity,SERUM_NA_PHYSIOLOGICAL,"precipitation_hours_mean_13d_high, snowfall_sum_mean_13d_low",0.06050955414012739,19,0.475,1.355909090909091,0.3503184713375796,0.015882997281836994,1.237488626023658,5
severity,BUN_INCREASED,"precipitation_hours_peak_7d_high, precipitation_sum_mean_2d_high",0.06369426751592357,20,0.5263157894736842,1.354616048317515,0.3885350318471338,0.016674104426143047,1.2908704883227176,5
severity,BUN_INCREASED,"precipitation_hours_mean_13d_low, precipitation_hours_peak_7d_low, precipitation_sum_peak_14d_low",0.06369426751592357,20,0.5263157894736842,1.354616048317515,0.3885350318471338,0.016674104426143047,1.2908704883227176,5
severity,SERUM_K_PHYSIOLOGICAL,"precipitation_hours_mean_2d_high, precipitation_sum_mean_2d_high, precipitation_sum_mean_7d_high",0.05732484076433121,18,0.46153846153846156,1.3544212796549246,0.34076433121019106,0.015000608543957163,1.224294813466788,5
severity,HEMATOCRIT_LOWER_LIMIT,"wind_direction_10m_dominant_day1_high, wind_direction_10m_dominant_peak_14d_high",0.054140127388535034,17,0.6296296296296297,1.354134956874683,0.46496815286624205,0.014158789403221232,1.4445859872611466,5
severity,HEMATOCRIT_LOWER_LIMIT,"apparent_temperature_max_day1_low, precipitation_hours_mean_13d_high, snowfall_sum_mean_13d_high",0.054140127388535034,17,0.6296296296296297,1.354134956874683,0.46496815286624205,0.014158789403221232,1.4445859872611466,5
severity,SERUM_K_LOWER_LIMIT,eda3_month__dec,0.06369426751592357,20,0.6896551724137931,1.3534482758620692,0.5095541401273885,0.016633534828999152,1.5803255484784149,5
severity,SERUM_K_LOWER_LIMIT,"apparent_temperature_max_day1_high, precipitation_hours_mean_13d_low",0.06369426751592357,20,0.6896551724137931,1.3534482758620692,0.5095541401273885,0.016633534828999152,1.5803255484784149,5
severity,SERUM_K_LOWER_LIMIT,"daylight_duration_day1_low, eda3_month__dec",0.06369426751592357,20,0.6896551724137931,1.3534482758620692,0.5095541401273885,0.016633534828999152,1.5803255484784149,5
severity,SERUM_K_LOWER_LIMIT,"eda3_month__dec, eda3_season__winter",0.06369426751592357,20,0.6896551724137931,1.3534482758620692,0.5095541401273885,0.016633534828999152,1.5803255484784149,5
severity,SERUM_K_LOWER_LIMIT,"apparent_temperature_max_day1_high, precipitation_hours_peak_14d_low, snowfall_sum_mean_13d_low",0.06369426751592357,20,0.6896551724137931,1.3534482758620692,0.5095541401273885,0.016633534828999152,1.5803255484784149,5
severity,SERUM_K_LOWER_LIMIT,"daylight_duration_day1_low, eda3_month__dec, eda3_season__winter",0.06369426751592357,20,0.6896551724137931,1.3534482758620692,0.5095541401273885,0.016633534828999152,1.5803255484784149,5
severity,SERUM_K_LOWER_LIMIT,"wind_direction_10m_dominant_mean_13d_high, wind_gusts_10m_max_mean_13d_high, wind_gusts_10m_max_mean_7d_high",0.06369426751592357,20,0.6896551724137931,1.3534482758620692,0.5095541401273885,0.016633534828999152,1.5803255484784149,5
severity,HEMATOCRIT_UPPER_LIMIT,precipitation_hours_mean_7d_low,0.07006369426751592,22,0.25,1.3534482758620692,0.18471337579617833,0.018296888311899066,1.0870488322717622,5
severity,HEMATOCRIT_UPPER_LIMIT,"precipitation_hours_day1_low, precipitation_hours_mean_2d_low, snowfall_sum_mean_13d_low",0.054140127388535034,17,0.25,1.3534482758620692,0.18471337579617833,0.014138504604649278,1.0870488322717622,5
severity,HEMATOCRIT_UPPER_LIMIT,"precipitation_hours_mean_2d_low, precipitation_sum_day1_low, snowfall_sum_mean_13d_low",0.054140127388535034,17,0.25,1.3534482758620692,0.18471337579617833,0.014138504604649278,1.0870488322717622,5
severity,LEUKOCYTE_PHYSIOLOGICAL,"precipitation_hours_mean_13d_high, precipitation_hours_mean_7d_high",0.09872611464968153,31,0.5344827586206897,1.353448275862069,0.39490445859872614,0.02578197898494869,1.2998348667138477,5
severity,NEUTROPHIL_PHYSIOLOGICAL,"precipitation_sum_mean_7d_high, snowfall_sum_mean_13d_low",0.08598726114649681,27,0.4736842105263158,1.352153110047847,0.3503184713375796,0.022394417623433,1.234394904458599,5
severity,SERUM_NA_PHYSIOLOGICAL,"precipitation_sum_mean_2d_high, snowfall_sum_mean_13d_low",0.08598726114649681,27,0.4736842105263158,1.352153110047847,0.3503184713375796,0.022394417623433,1.234394904458599,5
severity,NEUTROPHIL_PHYSIOLOGICAL,"precipitation_hours_day1_high, precipitation_sum_mean_7d_high",0.05732484076433121,18,0.4736842105263158,1.352153110047847,0.3503184713375796,0.014929611748955338,1.234394904458599,5
severity,HEMATOCRIT_PHYSIOLOGICAL,wind_direction_10m_dominant_peak_14d_low,0.09872611464968153,31,0.3875,1.3519444444444446,0.28662420382165604,0.025700839790660887,1.164695177434031,5
severity,HEMATOCRIT_LOWER_LIMIT,"precipitation_hours_mean_13d_high, snowfall_sum_mean_13d_high",0.07006369426751592,22,0.6285714285714286,1.3518590998043052,0.46496815286624205,0.01823603391618321,1.4404703576678097,5
severity,HEMATOCRIT_LOWER_LIMIT,"precipitation_hours_mean_13d_high, precipitation_hours_peak_7d_high, precipitation_sum_mean_7d_high",0.07006369426751592,22,0.6285714285714286,1.3518590998043052,0.46496815286624205,0.01823603391618321,1.4404703576678097,5
severity,HEMATOCRIT_LOWER_LIMIT,"precipitation_hours_peak_7d_high, precipitation_sum_mean_7d_high, snowfall_sum_mean_13d_low",0.07006369426751592,22,0.6285714285714286,1.3518590998043052,0.46496815286624205,0.01823603391618321,1.4404703576678097,5
severity,ALBUMIN_PHYSIOLOGICAL,"precipitation_hours_mean_7d_high, snowfall_sum_mean_13d_low",0.0732484076433121,23,0.5897435897435898,1.3516750889013662,0.43630573248407645,0.019057568258347188,1.3740047770700636,5
severity,BUN_LOWER_LIMIT,"precipitation_hours_mean_2d_high, precipitation_sum_day1_high",0.05732484076433121,18,0.35294117647058826,1.351506456241033,0.2611464968152866,0.014909326950383384,1.14186450492183,5
severity,BUN_INCREASED,"precipitation_hours_peak_7d_low, precipitation_sum_mean_13d_low, precipitation_sum_peak_14d_low",0.06687898089171974,21,0.525,1.3512295081967214,0.3885350318471338,0.017384072376161304,1.2872946697955079,5
severity,CREATININE_INCREASED,"precipitation_hours_mean_13d_low, precipitation_sum_mean_13d_low, precipitation_sum_mean_7d_low",0.06050955414012739,19,0.39583333333333337,1.3509963768115945,0.2929936305732484,0.015720718893261397,1.1702174390511753,5
severity,CREATININE_INCREASED,"precipitation_hours_mean_7d_low, precipitation_sum_mean_13d_low, precipitation_sum_mean_7d_low",0.06050955414012739,19,0.39583333333333337,1.3509963768115945,0.2929936305732484,0.015720718893261397,1.1702174390511753,5
severity,LEUKOCYTE_PHYSIOLOGICAL,"precipitation_hours_peak_14d_high, precipitation_sum_peak_14d_high",0.07643312101910828,24,0.5333333333333333,1.350537634408602,0.39490445859872614,0.01983853300336727,1.2966333030027297,5
severity,SERUM_K_LOWER_LIMIT,"precipitation_hours_day1_low, wind_direction_10m_dominant_day1_low, wind_direction_10m_dominant_mean_13d_low",0.07006369426751592,22,0.6875,1.34921875,0.5095541401273885,0.018134609923323455,1.5694267515923568,5
severity,SERUM_K_LOWER_LIMIT,"precipitation_sum_day1_low, wind_direction_10m_dominant_day1_low, wind_direction_10m_dominant_mean_13d_low",0.07006369426751592,22,0.6875,1.34921875,0.5095541401273885,0.018134609923323455,1.5694267515923568,5
severity,ALBUMIN_PHYSIOLOGICAL,"wind_gusts_10m_max_day1_high, wind_gusts_10m_max_mean_13d_high",0.06369426751592357,20,0.5882352941176471,1.3482181193645342,0.43630573248407645,0.016450971641851594,1.3689717925386715,5
severity,BUN_INCREASED,"precipitation_hours_mean_7d_low, precipitation_sum_mean_13d_low, precipitation_sum_peak_14d_low",0.07006369426751592,22,0.5238095238095238,1.3481654957064793,0.3885350318471338,0.018094040326179554,1.284076433121019,5
severity,NEUTROPHIL_PHYSIOLOGICAL,"precipitation_hours_day1_high, precipitation_sum_day1_high, precipitation_sum_mean_7d_high",0.054140127388535034,17,0.4722222222222222,1.347979797979798,0.3503184713375796,0.013976226216073681,1.2309755279919545,5
severity,SERUM_NA_LOWER_LIMIT,"precipitation_hours_mean_7d_low, wind_direction_10m_dominant_peak_14d_high",0.054140127388535034,17,0.6296296296296297,1.344923154446964,0.4681528662420382,0.013884944622499902,1.4359872611464968,5
severity,HEMATOCRIT_LOWER_LIMIT,"precipitation_hours_peak_14d_high, snowfall_sum_mean_13d_low",0.11146496815286625,35,0.6250000000000001,1.344178082191781,0.46496815286624205,0.028540711590733917,1.4267515923566882,5
severity,SERUM_K_LOWER_LIMIT,"wind_direction_10m_dominant_day1_low, wind_direction_10m_dominant_mean_13d_low, wind_direction_10m_dominant_mean_7d_low",0.08280254777070063,26,0.6842105263157894,1.3427631578947368,0.5095541401273885,0.021136760111972082,1.5530785562632692,5
severity,ALBUMIN_PHYSIOLOGICAL,"eda3_season__autumn, precipitation_sum_peak_14d_high",0.07643312101910828,24,0.5853658536585366,1.3416414456115362,0.43630573248407645,0.01946326422978619,1.3594979393031097,5
severity,LEUKOCYTE_LOWER_LIMIT,"precipitation_hours_day1_low, wind_direction_10m_dominant_mean_7d_low",0.05732484076433121,18,0.4186046511627907,1.3412434741338397,0.31210191082802546,0.014584770173232182,1.1831847133757964,5
severity,LEUKOCYTE_LOWER_LIMIT,"precipitation_sum_day1_low, wind_direction_10m_dominant_mean_7d_low",0.05732484076433121,18,0.4186046511627907,1.3412434741338397,0.31210191082802546,0.014584770173232182,1.1831847133757964,5
severity,LEUKOCYTE_LOWER_LIMIT,"precipitation_hours_day1_low, precipitation_sum_day1_low, wind_direction_10m_dominant_mean_7d_low",0.05732484076433121,18,0.4186046511627907,1.3412434741338397,0.31210191082802546,0.014584770173232182,1.1831847133757964,5
severity,SERUM_NA_PHYSIOLOGICAL,"precipitation_hours_mean_2d_high, precipitation_hours_mean_7d_high",0.0732484076433121,23,0.46938775510204084,1.3398886827458258,0.3503184713375796,0.018580875491906367,1.2243998040176387,5
severity,TOTAL_PROTEIN_UPPER_LIMIT,"precipitation_sum_mean_13d_high, snowfall_sum_mean_13d_low",0.10191082802547771,32,0.5161290322580645,1.3393761663556383,0.3853503184713376,0.02582254858209257,1.2702760084925688,5
severity,CREATININE_INCREASED,wind_direction_10m_dominant_day1_high,0.09872611464968153,31,0.3924050632911393,1.3392955421023667,0.2929936305732484,0.025011156639214577,1.163614649681529,5
severity,HEMATOCRIT_LOWER_LIMIT,"precipitation_hours_mean_13d_high, precipitation_hours_peak_14d_high",0.08917197452229299,28,0.6222222222222222,1.3382039573820397,0.46496815286624205,0.02253641121343665,1.4162607718246534,5
severity,LEUKOCYTE_PHYSIOLOGICAL,"precipitation_hours_mean_13d_high, precipitation_hours_mean_2d_high, precipitation_hours_mean_7d_high",0.06050955414012739,19,0.5277777777777778,1.336469534050179,0.39490445859872614,0.015233883727534585,1.2813787935556389,5
severity,BUN_INCREASED,"precipitation_hours_mean_7d_low, precipitation_sum_mean_13d_low",0.08917197452229299,28,0.5185185185185185,1.3345476624165147,0.3885350318471338,0.02235384802628909,1.269965703086722,5
severity,SERUM_K_LOWER_LIMIT,"precipitation_hours_mean_13d_low, precipitation_sum_mean_13d_low, wind_direction_10m_dominant_mean_7d_low",0.054140127388535034,17,0.68,1.3345,0.5095541401273885,0.013570530244634678,1.532643312101911,5
severity,TOTAL_PROTEIN_LOWER_LIMIT,eda3_season__autumn,0.07961783439490445,25,0.2717391304347826,1.333220108695652,0.20382165605095542,0.019899387399083125,1.0932598155718225,5
severity,NEUTROPHIL_PHYSIOLOGICAL,"precipitation_hours_peak_14d_high, precipitation_sum_peak_14d_high",0.06687898089171974,21,0.4666666666666667,1.3321212121212123,0.3503184713375796,0.016674104426143053,1.2181528662420384,5
severity,SERUM_NA_PHYSIOLOGICAL,"snowfall_sum_mean_13d_low, wind_direction_10m_dominant_peak_14d_high, wind_direction_10m_dominant_peak_7d_high",0.06687898089171974,21,0.4666666666666667,1.3321212121212123,0.3503184713375796,0.016674104426143053,1.2181528662420384,5
severity,SERUM_K_LOWER_LIMIT,"apparent_temperature_max_day1_low, wind_gusts_10m_max_mean_7d_high",0.06050955414012739,19,0.6785714285714286,1.3316964285714286,0.5095541401273885,0.015071605338958988,1.5258315640481248,5
severity,SERUM_K_LOWER_LIMIT,"apparent_temperature_max_day1_high, precipitation_hours_mean_13d_low, snowfall_sum_mean_13d_low",0.06050955414012739,19,0.6785714285714286,1.3316964285714286,0.5095541401273885,0.015071605338958988,1.5258315640481248,5
severity,SERUM_K_LOWER_LIMIT,"precipitation_hours_mean_13d_low, precipitation_sum_mean_13d_low, wind_direction_10m_dominant_mean_13d_low",0.06050955414012739,19,0.6785714285714286,1.3316964285714286,0.5095541401273885,0.015071605338958988,1.5258315640481248,5
severity,SERUM_K_LOWER_LIMIT,"precipitation_sum_mean_13d_low, wind_direction_10m_dominant_mean_13d_low, wind_direction_10m_dominant_mean_7d_low",0.06050955414012739,19,0.6785714285714286,1.3316964285714286,0.5095541401273885,0.015071605338958988,1.5258315640481248,5
severity,SERUM_K_LOWER_LIMIT,"precipitation_hours_mean_7d_low, wind_direction_10m_dominant_mean_13d_low",0.06687898089171974,21,0.6774193548387096,1.3294354838709677,0.5095541401273885,0.01657268043328329,1.5203821656050953,5
severity,SERUM_K_LOWER_LIMIT,"precipitation_hours_mean_7d_low, wind_direction_10m_dominant_mean_7d_low",0.06687898089171974,21,0.6774193548387096,1.3294354838709677,0.5095541401273885,0.01657268043328329,1.5203821656050953,5
severity,SERUM_K_LOWER_LIMIT,"precipitation_hours_peak_7d_high, wind_direction_10m_dominant_mean_7d_high",0.06687898089171974,21,0.6774193548387096,1.3294354838709677,0.5095541401273885,0.01657268043328329,1.5203821656050953,5
severity,SERUM_NA_LOWER_LIMIT,"wind_gusts_10m_max_mean_13d_high, wind_gusts_10m_max_mean_7d_high, wind_gusts_10m_max_peak_14d_high",0.0732484076433121,23,0.6216216216216216,1.327817613531899,0.4681528662420382,0.018083897926893584,1.4055959963603275,5
severity,HEMATOCRIT_LOWER_LIMIT,"precipitation_hours_peak_14d_high, precipitation_hours_peak_7d_high",0.1178343949044586,37,0.6166666666666666,1.326255707762557,0.46496815286624205,0.028986977159316807,1.3957352533924117,5
severity,SERUM_NA_LOWER_LIMIT,eda3_month__aug,0.05732484076433121,18,0.6206896551724138,1.3258268824771289,0.4681528662420382,0.014087792608219407,1.4021424435437175,5
severity,SERUM_NA_LOWER_LIMIT,"eda3_month__aug, snowfall_sum_mean_13d_low",0.05732484076433121,18,0.6206896551724138,1.3258268824771289,0.4681528662420382,0.014087792608219407,1.4021424435437175,5
severity,SERUM_NA_LOWER_LIMIT,"eda3_month__aug, eda3_season__summer",0.05732484076433121,18,0.6206896551724138,1.3258268824771289,0.4681528662420382,0.014087792608219407,1.4021424435437175,5
severity,SERUM_NA_LOWER_LIMIT,"eda3_month__aug, eda3_season__summer, snowfall_sum_mean_13d_low",0.05732484076433121,18,0.6206896551724138,1.3258268824771289,0.4681528662420382,0.014087792608219407,1.4021424435437175,5
severity,ALBUMIN_PHYSIOLOGICAL,"precipitation_hours_peak_14d_high, precipitation_sum_peak_14d_high",0.08280254777070063,26,0.5777777777777777,1.3242497972424978,0.43630573248407645,0.020274656172664204,1.3350653704324504,5
severity,LEUKOCYTE_PHYSIOLOGICAL,"precipitation_hours_mean_13d_high, precipitation_hours_mean_7d_high, precipitation_hours_peak_7d_high",0.0732484076433121,23,0.5227272727272727,1.3236803519061582,0.39490445859872614,0.017911477139032003,1.267819229602669,5
severity,BUN_INCREASED,"snowfall_sum_mean_13d_high, wind_gusts_10m_max_peak_14d_high",0.05732484076433121,18,0.5142857142857142,1.323653395784543,0.3885350318471338,0.014016795813217575,1.2588984638441363,5
severity,NEUTROPHIL_PHYSIOLOGICAL,"precipitation_hours_peak_14d_high, precipitation_sum_peak_14d_high, snowfall_sum_mean_13d_low",0.06050955414012739,19,0.4634146341463415,1.322838137472284,0.3503184713375796,0.014767333360379734,1.2107701215981472,5
severity,NEUTROPHIL_LOWER_LIMIT,"snowfall_sum_mean_13d_low, wind_gusts_10m_max_mean_13d_high",0.06369426751592357,20,0.4166666666666667,1.3215488215488216,0.31528662420382164,0.015497586108969945,1.1737943585077344,5
severity,SERUM_CL_UPPER_LIMIT,"precipitation_hours_mean_13d_high, wind_gusts_10m_max_mean_13d_high",0.06050955414012739,19,0.475,1.319911504424779,0.35987261146496813,0.014665909367519984,1.219290263876251,5
severity,BUN_INCREASED,"wind_direction_10m_dominant_mean_13d_low, wind_direction_10m_dominant_peak_7d_low",0.06369426751592357,20,0.5128205128205128,1.3198823034888607,0.3885350318471338,0.015436731713254083,1.25511230305062,5
severity,SERUM_NA_LOWER_LIMIT,"wind_direction_10m_dominant_mean_13d_high, wind_gusts_10m_max_peak_14d_high",0.06687898089171974,21,0.6176470588235293,1.3193277310924367,0.4681528662420382,0.01618726926041624,1.3909848113669767,5
severity,SERUM_CL_INCREASED,"precipitation_hours_mean_13d_high, precipitation_sum_mean_13d_high",0.06050955414012739,19,0.3653846153846154,1.3187444739168879,0.2770700636942675,0.014625339770376083,1.1391623238756996,5
severity,NEUTROPHIL_PHYSIOLOGICAL,"precipitation_hours_mean_13d_high, precipitation_sum_mean_13d_high",0.07643312101910828,24,0.46153846153846156,1.3174825174825175,0.3503184713375796,0.01841859710333077,1.2065514103730666,5
severity,HEMATOCRIT_LOWER_LIMIT,"precipitation_hours_mean_7d_high, snowfall_sum_mean_13d_high",0.07006369426751592,22,0.611111111111111,1.3143074581430745,0.46496815286624205,0.01675524362043085,1.3757961783439487,5
severity,BUN_INCREASED,"precipitation_hours_mean_7d_low, precipitation_sum_peak_14d_low",0.07643312101910828,24,0.5106382978723404,1.3142657830484825,0.3885350318471338,0.018276603513327105,1.249515369703683,5
severity,BUN_INCREASED,"precipitation_hours_mean_13d_low, precipitation_hours_peak_7d_low, precipitation_sum_mean_13d_low",0.07643312101910828,24,0.5106382978723404,1.3142657830484825,0.3885350318471338,0.018276603513327105,1.249515369703683,5
severity,SERUM_CL_INCREASED,"snowfall_sum_mean_13d_low, wind_gusts_10m_max_day1_low",0.06369426751592357,20,0.36363636363636365,1.3124346917450367,0.2770700636942675,0.015162886932532767,1.1360327570518653,5
severity,HEMATOCRIT_LOWER_LIMIT,"eda3_season__autumn, precipitation_sum_peak_14d_high",0.07961783439490445,25,0.6097560975609756,1.3113932509188104,0.46496815286624205,0.01890543226905756,1.3710191082802548,5
severity,LEUKOCYTE_PHYSIOLOGICAL,"precipitation_hours_peak_14d_high, snowfall_sum_mean_13d_low",0.09235668789808917,29,0.5178571428571429,1.3113479262672811,0.39490445859872614,0.02192786725627814,1.2550129747581977,5
severity,SERUM_NA_LOWER_LIMIT,eda3_weekday__mon,0.08598726114649681,27,0.6136363636363636,1.310760667903525,0.4681528662420382,0.02038622256480993,1.3765455226676657,5
