track,consequent_name,antecedents,support,support_count,confidence,lift,baseline_prevalence,leverage,conviction
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_peak_7d_low, wind_gusts_10m_max_day1_low",0.07301587301587302,23,0.9583333333333333,1.2172379032258065,0.7873015873015873,0.013030990173847318,5.104761904761896
cluster_kbest,cluster_clinical_kbest=0,"eda3_season__summer, wind_direction_10m_dominant_mean_13d_high",0.07301587301587302,23,0.9583333333333333,1.2172379032258065,0.7873015873015873,0.013030990173847318,5.104761904761896
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_day1_low, wind_direction_10m_dominant_day1_low, wind_gusts_10m_max_mean_13d_low",0.07301587301587302,23,0.9583333333333333,1.2172379032258065,0.7873015873015873,0.013030990173847318,5.104761904761896
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_mean_13d_low, precipitation_hours_mean_2d_low, wind_direction_10m_dominant_mean_13d_low",0.07301587301587302,23,0.9583333333333333,1.2172379032258065,0.7873015873015873,0.013030990173847318,5.104761904761896
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_mean_2d_low, precipitation_hours_mean_7d_low, wind_direction_10m_dominant_mean_13d_low",0.07301587301587302,23,0.9583333333333333,1.2172379032258065,0.7873015873015873,0.013030990173847318,5.104761904761896
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_mean_2d_low, precipitation_sum_mean_13d_low, surface_pressure_max_mean_13d_high",0.07301587301587302,23,0.9583333333333333,1.2172379032258065,0.7873015873015873,0.013030990173847318,5.104761904761896
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_mean_2d_low, precipitation_sum_mean_13d_low, wind_direction_10m_dominant_mean_13d_low",0.07301587301587302,23,0.9583333333333333,1.2172379032258065,0.7873015873015873,0.013030990173847318,5.104761904761896
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_mean_7d_low, precipitation_hours_peak_7d_low, wind_gusts_10m_max_day1_low",0.07301587301587302,23,0.9583333333333333,1.2172379032258065,0.7873015873015873,0.013030990173847318,5.104761904761896
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_peak_14d_low, precipitation_sum_mean_2d_low, precipitation_sum_mean_7d_low",0.07301587301587302,23,0.9583333333333333,1.2172379032258065,0.7873015873015873,0.013030990173847318,5.104761904761896
cluster_kbest,cluster_clinical_kbest=0,"precipitation_sum_day1_low, wind_direction_10m_dominant_day1_low, wind_gusts_10m_max_mean_13d_low",0.07301587301587302,23,0.9583333333333333,1.2172379032258065,0.7873015873015873,0.013030990173847318,5.104761904761896
cluster_kbest,cluster_clinical_kbest=0,"precipitation_sum_mean_2d_low, precipitation_sum_mean_7d_low, precipitation_sum_peak_14d_low",0.07301587301587302,23,0.9583333333333333,1.2172379032258065,0.7873015873015873,0.013030990173847318,5.104761904761896
cluster_kbest,cluster_clinical_kbest=0,"eda3_season__summer, snowfall_sum_mean_13d_low, wind_direction_10m_dominant_mean_13d_high",0.07301587301587302,23,0.9583333333333333,1.2172379032258065,0.7873015873015873,0.013030990173847318,5.104761904761896
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_day1_low, precipitation_hours_mean_2d_low, precipitation_sum_mean_13d_low",0.12063492063492064,38,0.9500000000000001,1.2164634146341464,0.780952380952381,0.02146636432350718,4.380952380952387
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_mean_2d_low, precipitation_sum_day1_low, precipitation_sum_mean_13d_low",0.12063492063492064,38,0.9500000000000001,1.2164634146341464,0.780952380952381,0.02146636432350718,4.380952380952387
cluster_kbest,cluster_combined_kbest=0,"daylight_duration_day1_high, eda3_season__summer, precipitation_sum_mean_7d_low",0.06031746031746032,19,0.9500000000000001,1.2164634146341464,0.780952380952381,0.01073318216175359,4.380952380952387
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_day1_low, precipitation_hours_peak_7d_low, wind_direction_10m_dominant_mean_13d_low",0.06031746031746032,19,0.9500000000000001,1.2164634146341464,0.780952380952381,0.01073318216175359,4.380952380952387
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_day1_low, precipitation_sum_mean_2d_low, wind_gusts_10m_max_peak_14d_low",0.06031746031746032,19,0.9500000000000001,1.2164634146341464,0.780952380952381,0.01073318216175359,4.380952380952387
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_day1_low, precipitation_sum_mean_7d_low, wind_direction_10m_dominant_mean_13d_low",0.06031746031746032,19,0.9500000000000001,1.2164634146341464,0.780952380952381,0.01073318216175359,4.380952380952387
cluster_kbest,cluster_combined_kbest=0,"eda3_season__summer, precipitation_hours_mean_13d_low, precipitation_hours_mean_7d_low",0.06031746031746032,19,0.9500000000000001,1.2164634146341464,0.780952380952381,0.01073318216175359,4.380952380952387
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_mean_13d_low, precipitation_hours_peak_14d_low, wind_direction_10m_dominant_peak_7d_low",0.06031746031746032,19,0.9500000000000001,1.2164634146341464,0.780952380952381,0.01073318216175359,4.380952380952387
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_mean_13d_low, precipitation_sum_mean_13d_low, wind_gusts_10m_max_mean_7d_low",0.06031746031746032,19,0.9500000000000001,1.2164634146341464,0.780952380952381,0.01073318216175359,4.380952380952387
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_mean_13d_low, precipitation_sum_peak_14d_low, wind_direction_10m_dominant_day1_low",0.06031746031746032,19,0.9500000000000001,1.2164634146341464,0.780952380952381,0.01073318216175359,4.380952380952387
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_mean_2d_low, precipitation_sum_peak_14d_low, surface_pressure_max_mean_13d_high",0.06031746031746032,19,0.9500000000000001,1.2164634146341464,0.780952380952381,0.01073318216175359,4.380952380952387
cluster_kbest,cluster_combined_kbest=0,"eda3_season__spring, precipitation_hours_mean_2d_low, wind_direction_10m_dominant_day1_low",0.06031746031746032,19,0.9500000000000001,1.2164634146341464,0.780952380952381,0.01073318216175359,4.380952380952387
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_mean_2d_low, wind_gusts_10m_max_mean_13d_low, wind_gusts_10m_max_peak_14d_low",0.06031746031746032,19,0.9500000000000001,1.2164634146341464,0.780952380952381,0.01073318216175359,4.380952380952387
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_peak_14d_low, precipitation_sum_mean_2d_low, surface_pressure_max_mean_13d_high",0.06031746031746032,19,0.9500000000000001,1.2164634146341464,0.780952380952381,0.01073318216175359,4.380952380952387
