track,consequent_name,antecedents,support,support_count,confidence,lift,baseline_prevalence,leverage,conviction
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_2d_high, precipitation_sum_mean_2d_high, wind_gusts_10m_max_peak_14d_high",0.050793650793650794,16,0.6666666666666666,2.8378378378378377,0.23492063492063492,0.03289493575207861,2.2952380952380946
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_2d_high, wind_gusts_10m_max_mean_13d_high, wind_gusts_10m_max_peak_14d_high",0.050793650793650794,16,0.6666666666666666,2.8378378378378377,0.23492063492063492,0.03289493575207861,2.2952380952380946
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_7d_high, precipitation_hours_peak_7d_high, wind_gusts_10m_max_peak_14d_high",0.050793650793650794,16,0.6666666666666666,2.8378378378378377,0.23492063492063492,0.03289493575207861,2.2952380952380946
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_7d_high, precipitation_sum_mean_2d_high, wind_gusts_10m_max_mean_7d_high",0.050793650793650794,16,0.6666666666666666,2.8378378378378377,0.23492063492063492,0.03289493575207861,2.2952380952380946
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_7d_high, wind_gusts_10m_max_mean_7d_high",0.07936507936507936,25,0.6578947368421052,2.8004978662873397,0.23492063492063492,0.051025447215923406,2.236385836385836
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_7d_high, wind_gusts_10m_max_peak_14d_high",0.06666666666666667,21,0.65625,2.7934966216216215,0.23492063492063492,0.042801713277903754,2.2256854256854255
cluster_k6,cluster_combined_k6=2,"surface_pressure_max_mean_13d_low, wind_gusts_10m_max_mean_13d_high",0.06031746031746032,19,0.6551724137931034,2.788909599254427,0.23492063492063492,0.038689846308893924,2.218730158730158
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_7d_high, precipitation_hours_peak_7d_high, wind_gusts_10m_max_mean_7d_high",0.06031746031746032,19,0.6551724137931034,2.788909599254427,0.23492063492063492,0.038689846308893924,2.218730158730158
cluster_k6,cluster_combined_k6=2,"precipitation_sum_mean_2d_high, wind_gusts_10m_max_peak_14d_high",0.05396825396825397,17,0.6538461538461539,2.7832640332640333,0.23492063492063492,0.0345779793398841,2.2102292768959435
cluster_k6,cluster_combined_k6=2,"precipitation_hours_day1_high, precipitation_hours_mean_2d_high, wind_gusts_10m_max_peak_14d_high",0.05396825396825397,17,0.6538461538461539,2.7832640332640333,0.23492063492063492,0.0345779793398841,2.2102292768959435
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_13d_high, wind_gusts_10m_max_mean_13d_high",0.08253968253968254,26,0.65,2.766891891891892,0.23492063492063492,0.0527084908037289,2.1859410430839
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_13d_high, wind_gusts_10m_max_peak_14d_high",0.0761904761904762,24,0.6486486486486487,2.7611395178962748,0.23492063492063492,0.04859662383471908,2.177533577533578
