track,consequent_name,antecedents,support,support_count,confidence,lift,baseline_prevalence,leverage,conviction,fold_hits
cluster_kbest,cluster_combined_kbest=0,"precipitation_sum_mean_13d_low, snowfall_sum_mean_13d_low, wind_gusts_10m_max_mean_13d_low",0.06031746031746032,19,0.9500000000000001,1.2164634146341464,0.780952380952381,0.01073318216175359,4.380952380952387,4
cluster_kbest,cluster_clinical_kbest=0,"daylight_duration_day1_high, precipitation_hours_peak_7d_low, precipitation_sum_mean_7d_low",0.06984126984126984,22,0.9565217391304347,1.214936886395512,0.7873015873015873,0.012355757117661882,4.892063492063484,4
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_mean_13d_low, precipitation_hours_peak_14d_low, wind_direction_10m_dominant_mean_7d_low",0.06984126984126984,22,0.9565217391304347,1.214936886395512,0.7873015873015873,0.012355757117661882,4.892063492063484,4
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_mean_13d_low, precipitation_sum_mean_13d_low, wind_gusts_10m_max_mean_13d_low",0.06984126984126984,22,0.9565217391304347,1.214936886395512,0.7873015873015873,0.012355757117661882,4.892063492063484,4
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_mean_2d_low, precipitation_hours_peak_7d_low, wind_direction_10m_dominant_mean_13d_low",0.06984126984126984,22,0.9565217391304347,1.214936886395512,0.7873015873015873,0.012355757117661882,4.892063492063484,4
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_mean_2d_low, precipitation_sum_mean_7d_low, wind_direction_10m_dominant_mean_13d_low",0.06984126984126984,22,0.9565217391304347,1.214936886395512,0.7873015873015873,0.012355757117661882,4.892063492063484,4
cluster_kbest,cluster_combined_kbest=1,precipitation_sum_peak_14d_high,0.06666666666666667,21,0.26582278481012656,1.213538800220143,0.21904761904761905,0.011730914588057445,1.0637110016420361,4
cluster_kbest,cluster_combined_kbest=0,"surface_pressure_max_mean_13d_high, wind_gusts_10m_max_peak_14d_low",0.05714285714285714,18,0.9473684210526315,1.2130937098844672,0.780952380952381,0.010037792894935747,4.161904761904758,4
cluster_kbest,cluster_combined_kbest=0,"apparent_temperature_max_day1_high, eda3_season__summer, wind_direction_10m_dominant_mean_7d_high",0.05714285714285714,18,0.9473684210526315,1.2130937098844672,0.780952380952381,0.010037792894935747,4.161904761904758,4
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_mean_13d_low, snowfall_sum_mean_13d_low, wind_direction_10m_dominant_peak_7d_high",0.05714285714285714,18,0.9473684210526315,1.2130937098844672,0.780952380952381,0.010037792894935747,4.161904761904758,4
cluster_kbest,cluster_combined_kbest=0,"eda3_season__spring, precipitation_hours_mean_2d_low, precipitation_sum_mean_13d_low",0.05714285714285714,18,0.9473684210526315,1.2130937098844672,0.780952380952381,0.010037792894935747,4.161904761904758,4
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_mean_2d_low, surface_pressure_max_mean_13d_high, wind_gusts_10m_max_day1_low",0.05714285714285714,18,0.9473684210526315,1.2130937098844672,0.780952380952381,0.010037792894935747,4.161904761904758,4
cluster_kbest,cluster_combined_kbest=0,"eda3_season__summer, precipitation_hours_peak_7d_low, precipitation_sum_mean_7d_low",0.05714285714285714,18,0.9473684210526315,1.2130937098844672,0.780952380952381,0.010037792894935747,4.161904761904758,4
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_peak_7d_low, snowfall_sum_mean_13d_low, wind_direction_10m_dominant_day1_low",0.05714285714285714,18,0.9473684210526315,1.2130937098844672,0.780952380952381,0.010037792894935747,4.161904761904758,4
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_mean_2d_low, precipitation_sum_mean_13d_low",0.13333333333333333,42,0.9545454545454545,1.2124266862170088,0.7873015873015873,0.02336104812295288,4.6793650793650725,4
cluster_kbest,cluster_clinical_kbest=0,"eda3_season__spring, precipitation_hours_day1_low, precipitation_hours_mean_2d_low",0.06666666666666667,21,0.9545454545454545,1.2124266862170088,0.7873015873015873,0.01168052406147644,4.6793650793650725,4
cluster_kbest,cluster_clinical_kbest=0,"eda3_season__spring, precipitation_hours_mean_2d_low, precipitation_sum_day1_low",0.06666666666666667,21,0.9545454545454545,1.2124266862170088,0.7873015873015873,0.01168052406147644,4.6793650793650725,4
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_peak_7d_low, precipitation_sum_mean_2d_low, precipitation_sum_peak_14d_low",0.06666666666666667,21,0.9545454545454545,1.2124266862170088,0.7873015873015873,0.01168052406147644,4.6793650793650725,4
cluster_kbest,cluster_clinical_kbest=0,"eda3_season__summer, precipitation_sum_mean_7d_low",0.06349206349206349,20,0.9523809523809523,1.2096774193548387,0.7873015873015873,0.011005291005291004,4.466666666666662,4
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_day1_low, precipitation_hours_mean_7d_low, wind_direction_10m_dominant_mean_13d_low",0.06349206349206349,20,0.9523809523809523,1.2096774193548387,0.7873015873015873,0.011005291005291004,4.466666666666662,4
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_mean_7d_low, precipitation_sum_day1_low, wind_direction_10m_dominant_mean_13d_low",0.06349206349206349,20,0.9523809523809523,1.2096774193548387,0.7873015873015873,0.011005291005291004,4.466666666666662,4
cluster_kbest,cluster_clinical_kbest=0,"eda3_season__summer, precipitation_sum_mean_7d_low, snowfall_sum_mean_13d_low",0.06349206349206349,20,0.9523809523809523,1.2096774193548387,0.7873015873015873,0.011005291005291004,4.466666666666662,4
cluster_kbest,cluster_combined_kbest=1,"precipitation_hours_mean_2d_high, precipitation_hours_mean_7d_high",0.05714285714285714,18,0.36734693877551017,1.6770186335403725,0.21904761904761905,0.023068783068783065,1.2344086021505376,3
cluster_kbest,cluster_clinical_kbest=1,"precipitation_hours_mean_2d_high, precipitation_hours_mean_7d_high",0.05396825396825397,17,0.3469387755102041,1.631130063965885,0.2126984126984127,0.020881834215167552,1.2055555555555555,3
cluster_kbest,cluster_clinical_kbest=1,"precipitation_hours_mean_7d_high, precipitation_sum_mean_7d_high",0.050793650793650794,16,0.3137254901960784,1.4749780509218613,0.2126984126984127,0.016356764928193497,1.1472108843537414,3
cluster_kbest,cluster_combined_kbest=1,"precipitation_hours_mean_7d_high, precipitation_sum_mean_7d_high",0.050793650793650794,16,0.3137254901960784,1.432225063938619,0.21904761904761905,0.015328798185941045,1.1379591836734695,3
cluster_kbest,cluster_clinical_kbest=1,"precipitation_sum_mean_2d_high, snowfall_sum_mean_13d_low",0.05396825396825397,17,0.29824561403508776,1.4021995286724276,0.2126984126984127,0.015479969765684054,1.121904761904762,3
cluster_kbest,cluster_clinical_kbest=1,"precipitation_hours_mean_7d_high, precipitation_hours_peak_7d_high",0.05396825396825397,17,0.29310344827586204,1.3780236747297991,0.2126984126984127,0.014804736709498618,1.11374370886566,3
cluster_kbest,cluster_clinical_kbest=1,"precipitation_sum_day1_high, precipitation_sum_mean_2d_high",0.050793650793650794,16,0.2807017543859649,1.3197172034564022,0.2126984126984127,0.012305366591080877,1.094541231126597,3
cluster_kbest,cluster_clinical_kbest=1,"precipitation_hours_mean_2d_high, precipitation_sum_mean_2d_high",0.05396825396825397,17,0.2741935483870968,1.2891189215214254,0.2126984126984127,0.01210380448475687,1.084726631393298,3
cluster_kbest,cluster_combined_kbest=0,"apparent_temperature_max_day1_high, daylight_duration_day1_high, precipitation_hours_peak_7d_low",0.05714285714285714,18,1.0,1.2804878048780488,0.780952380952381,0.012517006802721088,inf,3
cluster_kbest,cluster_combined_kbest=0,"apparent_temperature_max_day1_high, precipitation_hours_peak_14d_low, precipitation_hours_peak_7d_low",0.05396825396825397,17,1.0,1.2804878048780488,0.780952380952381,0.011821617535903252,inf,3
cluster_kbest,cluster_combined_kbest=0,"eda3_season__summer, precipitation_hours_mean_2d_low, precipitation_hours_mean_7d_low",0.05396825396825397,17,1.0,1.2804878048780488,0.780952380952381,0.011821617535903252,inf,3
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_mean_2d_low, precipitation_sum_mean_13d_low, wind_gusts_10m_max_peak_14d_low",0.05396825396825397,17,1.0,1.2804878048780488,0.780952380952381,0.011821617535903252,inf,3
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_peak_7d_low, precipitation_sum_mean_13d_low, wind_gusts_10m_max_mean_7d_low",0.05396825396825397,17,1.0,1.2804878048780488,0.780952380952381,0.011821617535903252,inf,3
cluster_kbest,cluster_combined_kbest=0,"eda3_weekday__mon, precipitation_hours_day1_low",0.050793650793650794,16,1.0,1.2804878048780488,0.780952380952381,0.011126228269085409,inf,3
cluster_kbest,cluster_combined_kbest=0,"eda3_weekday__mon, precipitation_sum_day1_low",0.050793650793650794,16,1.0,1.2804878048780488,0.780952380952381,0.011126228269085409,inf,3
cluster_kbest,cluster_combined_kbest=0,"daylight_duration_day1_high, precipitation_hours_mean_2d_low, precipitation_hours_peak_7d_low",0.050793650793650794,16,1.0,1.2804878048780488,0.780952380952381,0.011126228269085409,inf,3
cluster_kbest,cluster_combined_kbest=0,"eda3_weekday__mon, precipitation_hours_day1_low, precipitation_sum_day1_low",0.050793650793650794,16,1.0,1.2804878048780488,0.780952380952381,0.011126228269085409,inf,3
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_day1_low, wind_gusts_10m_max_mean_7d_low, wind_gusts_10m_max_peak_14d_low",0.050793650793650794,16,1.0,1.2804878048780488,0.780952380952381,0.011126228269085409,inf,3
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_mean_13d_low, precipitation_hours_mean_2d_low, wind_gusts_10m_max_mean_7d_low",0.050793650793650794,16,1.0,1.2804878048780488,0.780952380952381,0.011126228269085409,inf,3
cluster_kbest,cluster_combined_kbest=0,"eda3_season__spring, precipitation_hours_mean_2d_low, precipitation_hours_peak_14d_low",0.050793650793650794,16,1.0,1.2804878048780488,0.780952380952381,0.011126228269085409,inf,3
cluster_kbest,cluster_combined_kbest=0,"eda3_season__summer, precipitation_hours_mean_2d_low, precipitation_hours_peak_7d_low",0.050793650793650794,16,1.0,1.2804878048780488,0.780952380952381,0.011126228269085409,inf,3
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_mean_2d_low, wind_direction_10m_dominant_mean_13d_low, wind_gusts_10m_max_mean_13d_low",0.050793650793650794,16,1.0,1.2804878048780488,0.780952380952381,0.011126228269085409,inf,3
cluster_kbest,cluster_combined_kbest=0,"eda3_season__spring, precipitation_hours_mean_2d_low, wind_direction_10m_dominant_mean_13d_low",0.050793650793650794,16,1.0,1.2804878048780488,0.780952380952381,0.011126228269085409,inf,3
cluster_kbest,cluster_combined_kbest=0,"precipitation_sum_day1_low, wind_gusts_10m_max_mean_7d_low, wind_gusts_10m_max_peak_14d_low",0.050793650793650794,16,1.0,1.2804878048780488,0.780952380952381,0.011126228269085409,inf,3
cluster_kbest,cluster_combined_kbest=0,"precipitation_sum_mean_13d_low, snowfall_sum_mean_13d_low, surface_pressure_max_day1_high",0.050793650793650794,16,1.0,1.2804878048780488,0.780952380952381,0.011126228269085409,inf,3
cluster_kbest,cluster_clinical_kbest=0,"apparent_temperature_max_day1_high, daylight_duration_day1_high, precipitation_hours_peak_7d_low",0.05714285714285714,18,1.0,1.2701612903225807,0.7873015873015873,0.012154195011337868,inf,3
cluster_kbest,cluster_clinical_kbest=0,"apparent_temperature_max_day1_high, precipitation_hours_peak_14d_low, precipitation_hours_peak_7d_low",0.05396825396825397,17,1.0,1.2701612903225807,0.7873015873015873,0.011478961955152432,inf,3
cluster_kbest,cluster_clinical_kbest=0,"eda3_season__summer, precipitation_hours_mean_2d_low, precipitation_hours_mean_7d_low",0.05396825396825397,17,1.0,1.2701612903225807,0.7873015873015873,0.011478961955152432,inf,3
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_mean_2d_low, precipitation_sum_mean_13d_low, wind_gusts_10m_max_peak_14d_low",0.05396825396825397,17,1.0,1.2701612903225807,0.7873015873015873,0.011478961955152432,inf,3
cluster_kbest,cluster_clinical_kbest=0,"eda3_weekday__mon, precipitation_hours_day1_low",0.050793650793650794,16,1.0,1.2701612903225807,0.7873015873015873,0.010803728898966997,inf,3
cluster_kbest,cluster_clinical_kbest=0,"eda3_weekday__mon, precipitation_sum_day1_low",0.050793650793650794,16,1.0,1.2701612903225807,0.7873015873015873,0.010803728898966997,inf,3
cluster_kbest,cluster_clinical_kbest=0,"daylight_duration_day1_high, precipitation_hours_mean_2d_low, precipitation_hours_peak_7d_low",0.050793650793650794,16,1.0,1.2701612903225807,0.7873015873015873,0.010803728898966997,inf,3
cluster_kbest,cluster_clinical_kbest=0,"eda3_weekday__mon, precipitation_hours_day1_low, precipitation_sum_day1_low",0.050793650793650794,16,1.0,1.2701612903225807,0.7873015873015873,0.010803728898966997,inf,3
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_day1_low, wind_gusts_10m_max_mean_7d_low, wind_gusts_10m_max_peak_14d_low",0.050793650793650794,16,1.0,1.2701612903225807,0.7873015873015873,0.010803728898966997,inf,3
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_mean_13d_low, precipitation_hours_mean_2d_low, wind_gusts_10m_max_mean_7d_low",0.050793650793650794,16,1.0,1.2701612903225807,0.7873015873015873,0.010803728898966997,inf,3
cluster_kbest,cluster_clinical_kbest=0,"eda3_season__spring, precipitation_hours_mean_2d_low, precipitation_hours_peak_14d_low",0.050793650793650794,16,1.0,1.2701612903225807,0.7873015873015873,0.010803728898966997,inf,3
cluster_kbest,cluster_clinical_kbest=0,"eda3_season__summer, precipitation_hours_mean_2d_low, precipitation_hours_peak_7d_low",0.050793650793650794,16,1.0,1.2701612903225807,0.7873015873015873,0.010803728898966997,inf,3
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_mean_2d_low, wind_direction_10m_dominant_mean_13d_low, wind_gusts_10m_max_mean_13d_low",0.050793650793650794,16,1.0,1.2701612903225807,0.7873015873015873,0.010803728898966997,inf,3
cluster_kbest,cluster_clinical_kbest=0,"eda3_season__spring, precipitation_hours_mean_2d_low, wind_direction_10m_dominant_mean_13d_low",0.050793650793650794,16,1.0,1.2701612903225807,0.7873015873015873,0.010803728898966997,inf,3
cluster_kbest,cluster_clinical_kbest=0,"precipitation_sum_day1_low, wind_gusts_10m_max_mean_7d_low, wind_gusts_10m_max_peak_14d_low",0.050793650793650794,16,1.0,1.2701612903225807,0.7873015873015873,0.010803728898966997,inf,3
cluster_kbest,cluster_clinical_kbest=0,"precipitation_sum_mean_13d_low, snowfall_sum_mean_13d_low, surface_pressure_max_day1_high",0.050793650793650794,16,1.0,1.2701612903225807,0.7873015873015873,0.010803728898966997,inf,3
cluster_kbest,cluster_combined_kbest=0,"wind_direction_10m_dominant_peak_7d_high, wind_gusts_10m_max_peak_14d_low",0.07936507936507936,25,0.9615384615384615,1.2312382739212007,0.780952380952381,0.014905517762660622,5.695238095238083,3
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_peak_14d_low, snowfall_sum_mean_13d_low, wind_direction_10m_dominant_mean_13d_low",0.06984126984126984,22,0.9565217391304347,1.2248144220572639,0.780952380952381,0.012819349962207106,5.038095238095228,3
cluster_kbest,cluster_combined_kbest=0,"precipitation_sum_mean_7d_low, precipitation_sum_peak_14d_low, snowfall_sum_mean_13d_low",0.06984126984126984,22,0.9565217391304347,1.2248144220572639,0.780952380952381,0.012819349962207106,5.038095238095228,3
cluster_kbest,cluster_clinical_kbest=0,"wind_direction_10m_dominant_peak_7d_high, wind_gusts_10m_max_peak_14d_low",0.07936507936507936,25,0.9615384615384615,1.2213089330024813,0.7873015873015873,0.014381456286218189,5.5301587301587185,3
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_mean_13d_low, wind_gusts_10m_max_mean_7d_low",0.06349206349206349,20,0.9523809523809523,1.2195121951219512,0.780952380952381,0.011428571428571427,4.599999999999995,3
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_peak_7d_high, wind_direction_10m_dominant_peak_14d_low",0.06349206349206349,20,0.9523809523809523,1.2195121951219512,0.780952380952381,0.011428571428571427,4.599999999999995,3
cluster_kbest,cluster_combined_kbest=0,"precipitation_sum_mean_2d_low, wind_gusts_10m_max_peak_14d_low",0.06349206349206349,20,0.9523809523809523,1.2195121951219512,0.780952380952381,0.011428571428571427,4.599999999999995,3
